68724100,8290
68740681,8291
68757264,8292
68773849,8293
68790436,8294
68807025,8295
68823616,8296
68840209,8297
68856804,8298
68873401,8299
68890000,8300
68906601,8301
68923204,8302
68939809,8303
68956416,8304
68973025,8305
68989636,8306
69006249,8307
69022864,8308
69039481,8309
69056100,8310
69072721,8311
69089344,8312
69105969,8313
69122596,8314
69139225,8315
69155856,8316
69172489,8317
69189124,8318
69205761,8319
69222400,8320
69239041,8321
69255684,8322
69272329,8323
69288976,8324
69305625,8325
69322276,8326
69338929,8327
69355584,8328
69372241,8329
69388900,8330
69405561,8331
69422224,8332
69438889,8333
69455556,8334
69472225,8335
69488896,8336
69505569,8337
69522244,8338
69538921,8339
69555600,8340
69572281,8341
69588964,8342
69605649,8343
69622336,8344
69639025,8345
69655716,8346
69672409,8347
69689104,8348
69705801,8349
69722500,8350
69739201,8351
69755904,8352
69772609,8353
69789316,8354
69806025,8355
69822736,8356
69839449,8357
69856164,8358
69872881,8359
69889600,8360
69906321,8361
69923044,8362
69939769,8363
69956496,8364
69973225,8365
69989956,8366
70006689,8367
70023424,8368
70040161,8369
70056900,8370
70073641,8371
70090384,8372
70107129,8373
70123876,8374
70140625,8375
70157376,8376
70174129,8377
70190884,8378
70207641,8379
70224400,8380
70241161,8381
70257924,8382
70274689,8383
70291456,8384
70308225,8385
70324996,8386
70341769,8387
70358544,8388
70375321,8389
70392100,8390
70408881,8391
70425664,8392
70442449,8393
70459236,8394
70476025,8395
70492816,8396
70509609,8397
70526404,8398
70543201,8399
70560000,8400
70576801,8401
70593604,8402
70610409,8403
70627216,8404
70644025,8405
70660836,8406
70677649,8407
70694464,8408
70711281,8409
70728100,8410
70744921,8411
70761744,8412
70778569,8413
70795396,8414
70812225,8415
70829056,8416
70845889,8417
70862724,8418
70879561,8419
70896400,8420
70913241,8421
70930084,8422
70946929,8423
70963776,8424
70980625,8425
70997476,8426
71014329,8427
71031184,8428
71048041,8429
71064900,8430
71081761,8431
71098624,8432
71115489,8433
71132356,8434
71149225,8435
71166096,8436
71182969,8437
71199844,8438
71216721,8439
71233600,8440
71250481,8441
71267364,8442
71284249,8443
71301136,8444
71318025,8445
71334916,8446
71351809,8447
71368704,8448
71385601,8449
71402500,8450
71419401,8451
71436304,8452
71453209,8453
71470116,8454
71487025,8455
71503936,8456
71520849,8457
71537764,8458
71554681,8459
71571600,8460
71588521,8461
71605444,8462
71622369,8463
71639296,8464
71656225,8465
71673156,8466
71690089,8467
71707024,8468
71723961,8469
71740900,8470
71757841,8471
71774784,8472
71791729,8473
71808676,8474
71825625,8475
71842576,8476
71859529,8477
71876484,8478
71893441,8479
71910400,8480
71927361,8481
71944324,8482
71961289,8483
71978256,8484
71995225,8485
72012196,8486
72029169,8487
72046144,8488
72063121,8489
72080100,8490
72097081,8491
72114064,8492
72131049,8493
72148036,8494
72165025,8495
72182016,8496
72199009,8497
72216004,8498
72233001,8499
72250000,8500
72267001,8501
72284004,8502
72301009,8503
72318016,8504
72335025,8505
72352036,8506
72369049,8507
72386064,8508
72403081,8509
72420100,8510
72437121,8511
72454144,8512
72471169,8513
72488196,8514
72505225,8515
72522256,8516
72539289,8517
72556324,8518
72573361,8519
72590400,8520
72607441,8521
72624484,8522
72641529,8523
72658576,8524
72675625,8525
72692676,8526
72709729,8527
72726784,8528
72743841,8529
72760900,8530
72777961,8531
72795024,8532
72812089,8533
72829156,8534
72846225,8535
72863296,8536
72880369,8537
72897444,8538
72914521,8539
72931600,8540
72948681,8541
72965764,8542
72982849,8543
72999936,8544
73017025,8545
73034116,8546
73051209,8547
73068304,8548
73085401,8549
73102500,8550
73119601,8551
73136704,8552
73153809,8553
73170916,8554
73188025,8555
73205136,8556
73222249,8557
73239364,8558
73256481,8559
73273600,8560
73290721,8561
73307844,8562
73324969,8563
73342096,8564
73359225,8565
73376356,8566
73393489,8567
73410624,8568
73427761,8569
73444900,8570
73462041,8571
73479184,8572
73496329,8573
73513476,8574
73530625,8575
73547776,8576
73564929,8577
73582084,8578
73599241,8579
73616400,8580
73633561,8581
73650724,8582
73667889,8583
73685056,8584
73702225,8585
73719396,8586
73736569,8587
73753744,8588
73770921,8589
73788100,8590
73805281,8591
73822464,8592
73839649,8593
73856836,8594
73874025,8595
73891216,8596
73908409,8597
73925604,8598
73942801,8599
73960000,8600
73977201,8601
73994404,8602
74011609,8603
74028816,8604
74046025,8605
74063236,8606
74080449,8607
74097664,8608
74114881,8609
74132100,8610
74149321,8611
74166544,8612
74183769,8613
74200996,8614
74218225,8615
74235456,8616
74252689,8617
74269924,8618
74287161,8619
74304400,8620
74321641,8621
74338884,8622
74356129,8623
74373376,8624
74390625,8625
74407876,8626
74425129,8627
74442384,8628
74459641,8629
74476900,8630
74494161,8631
74511424,8632
74528689,8633
74545956,8634
74563225,8635
74580496,8636
74597769,8637
74615044,8638
74632321,8639
74649600,8640
74666881,8641
74684164,8642
74701449,8643
74718736,8644
74736025,8645
74753316,8646
74770609,8647
74787904,8648
74805201,8649
74822500,8650
74839801,8651
74857104,8652
74874409,8653
74891716,8654
74909025,8655
74926336,8656
74943649,8657
74960964,8658
74978281,8659
74995600,8660
75012921,8661
75030244,8662
75047569,8663
75064896,8664
75082225,8665
75099556,8666
75116889,8667
75134224,8668
75151561,8669
75168900,8670
75186241,8671
75203584,8672
75220929,8673
75238276,8674
75255625,8675
75272976,8676
75290329,8677
75307684,8678
75325041,8679
75342400,8680
75359761,8681
75377124,8682
75394489,8683
75411856,8684
75429225,8685
75446596,8686
75463969,8687
75481344,8688
75498721,8689
75516100,8690
75533481,8691
75550864,8692
75568249,8693
75585636,8694
75603025,8695
75620416,8696
75637809,8697
75655204,8698
75672601,8699
75690000,8700
75707401,8701
75724804,8702
75742209,8703
75759616,8704
75777025,8705
75794436,8706
75811849,8707
75829264,8708
75846681,8709
75864100,8710
75881521,8711
75898944,8712
75916369,8713
75933796,8714
75951225,8715
75968656,8716
75986089,8717
76003524,8718
76020961,8719
76038400,8720
76055841,8721
76073284,8722
76090729,8723
76108176,8724
76125625,8725
76143076,8726
76160529,8727
76177984,8728
76195441,8729
76212900,8730
76230361,8731
76247824,8732
76265289,8733
76282756,8734
76300225,8735
76317696,8736
76335169,8737
76352644,8738
76370121,8739
76387600,8740
76405081,8741
76422564,8742
76440049,8743
76457536,8744
76475025,8745
76492516,8746
76510009,8747
76527504,8748
76545001,8749
76562500,8750
76580001,8751
76597504,8752
76615009,8753
76632516,8754
76650025,8755
76667536,8756
76685049,8757
76702564,8758
76720081,8759
76737600,8760
76755121,8761
76772644,8762
76790169,8763
76807696,8764
76825225,8765
76842756,8766
76860289,8767
76877824,8768
76895361,8769
76912900,8770
76930441,8771
76947984,8772
76965529,8773
76983076,8774
77000625,8775
77018176,8776
77035729,8777
77053284,8778
77070841,8779
77088400,8780
77105961,8781
77123524,8782
77141089,8783
77158656,8784
77176225,8785
77193796,8786
77211369,8787
77228944,8788
77246521,8789
77264100,8790
77281681,8791
77299264,8792
77316849,8793
77334436,8794
77352025,8795
77369616,8796
77387209,8797
77404804,8798
77422401,8799
77440000,8800
77457601,8801
77475204,8802
77492809,8803
77510416,8804
77528025,8805
77545636,8806
77563249,8807
77580864,8808
77598481,8809
77616100,8810
77633721,8811
77651344,8812
77668969,8813
77686596,8814
77704225,8815
77721856,8816
77739489,8817
77757124,8818
77774761,8819
77792400,8820
77810041,8821
77827684,8822
77845329,8823
77862976,8824
77880625,8825
77898276,8826
77915929,8827
77933584,8828
77951241,8829
77968900,8830
77986561,8831
78004224,8832
78021889,8833
78039556,8834
78057225,8835
78074896,8836
78092569,8837
78110244,8838
78127921,8839
78145600,8840
78163281,8841
78180964,8842
78198649,8843
78216336,8844
78234025,8845
78251716,8846
78269409,8847
78287104,8848
78304801,8849
78322500,8850
78340201,8851
78357904,8852
78375609,8853
78393316,8854
78411025,8855
78428736,8856
78446449,8857
78464164,8858
78481881,8859
78499600,8860
78517321,8861
78535044,8862
78552769,8863
78570496,8864
78588225,8865
78605956,8866
78623689,8867
78641424,8868
78659161,8869
78676900,8870
78694641,8871
78712384,8872
78730129,8873
78747876,8874
78765625,8875
78783376,8876
78801129,8877
78818884,8878
78836641,8879
78854400,8880
78872161,8881
78889924,8882
78907689,8883
78925456,8884
78943225,8885
78960996,8886
78978769,8887
78996544,8888
79014321,8889
79032100,8890
79049881,8891
79067664,8892
79085449,8893
79103236,8894
79121025,8895
79138816,8896
79156609,8897
79174404,8898
79192201,8899
79210000,8900
79227801,8901
79245604,8902
79263409,8903
79281216,8904
79299025,8905
79316836,8906
79334649,8907
79352464,8908
79370281,8909
79388100,8910
79405921,8911
79423744,8912
79441569,8913
79459396,8914
79477225,8915
79495056,8916
79512889,8917
79530724,8918
79548561,8919
79566400,8920
79584241,8921
79602084,8922
79619929,8923
79637776,8924
79655625,8925
79673476,8926
79691329,8927
79709184,8928
79727041,8929
79744900,8930
79762761,8931
79780624,8932
79798489,8933
79816356,8934
79834225,8935
79852096,8936
79869969,8937
79887844,8938
79905721,8939
79923600,8940
79941481,8941
79959364,8942
79977249,8943
79995136,8944
80013025,8945
80030916,8946
80048809,8947
80066704,8948
80084601,8949
80102500,8950
80120401,8951
80138304,8952
80156209,8953
80174116,8954
80192025,8955
80209936,8956
80227849,8957
80245764,8958
80263681,8959
80281600,8960
80299521,8961
80317444,8962
80335369,8963
80353296,8964
80371225,8965
80389156,8966
80407089,8967
80425024,8968
80442961,8969
80460900,8970
80478841,8971
80496784,8972
80514729,8973
80532676,8974
80550625,8975
80568576,8976
80586529,8977
80604484,8978
80622441,8979
80640400,8980
80658361,8981
80676324,8982
80694289,8983
80712256,8984
80730225,8985
80748196,8986
80766169,8987
80784144,8988
80802121,8989
80820100,8990
80838081,8991
80856064,8992
80874049,8993
80892036,8994
80910025,8995
80928016,8996
80946009,8997
80964004,8998
80982001,8999
81000000,9000
81018001,9001
81036004,9002
81054009,9003
81072016,9004
81090025,9005
81108036,9006
81126049,9007
81144064,9008
81162081,9009
81180100,9010
81198121,9011
81216144,9012
81234169,9013
81252196,9014
81270225,9015
81288256,9016
81306289,9017
81324324,9018
81342361,9019
81360400,9020
81378441,9021
81396484,9022
81414529,9023
81432576,9024
81450625,9025
81468676,9026
81486729,9027
81504784,9028
81522841,9029
81540900,9030
81558961,9031
81577024,9032
81595089,9033
81613156,9034
81631225,9035
81649296,9036
81667369,9037
81685444,9038
81703521,9039
81721600,9040
81739681,9041
81757764,9042
81775849,9043
81793936,9044
81812025,9045
81830116,9046
81848209,9047
81866304,9048
81884401,9049
81902500,9050
81920601,9051
81938704,9052
81956809,9053
81974916,9054
81993025,9055
82011136,9056
82029249,9057
82047364,9058
82065481,9059
82083600,9060
82101721,9061
82119844,9062
82137969,9063
82156096,9064
82174225,9065
82192356,9066
82210489,9067
82228624,9068
82246761,9069
82264900,9070
82283041,9071
82301184,9072
82319329,9073
82337476,9074
82355625,9075
82373776,9076
82391929,9077
82410084,9078
82428241,9079
82446400,9080
82464561,9081
82482724,9082
82500889,9083
82519056,9084
82537225,9085
82555396,9086
82573569,9087
82591744,9088
82609921,9089
82628100,9090
82646281,9091
82664464,9092
82682649,9093
82700836,9094
82719025,9095
82737216,9096
82755409,9097
82773604,9098
82791801,9099
82810000,9100
82828201,9101
82846404,9102
82864609,9103
82882816,9104
82901025,9105
82919236,9106
82937449,9107
82955664,9108
82973881,9109
82992100,9110
83010321,9111
83028544,9112
83046769,9113
83064996,9114
83083225,9115
83101456,9116
83119689,9117
83137924,9118
83156161,9119
83174400,9120
83192641,9121
83210884,9122
83229129,9123
83247376,9124
83265625,9125
83283876,9126
83302129,9127
83320384,9128
83338641,9129
83356900,9130
83375161,9131
83393424,9132
83411689,9133
83429956,9134
83448225,9135
83466496,9136
83484769,9137
83503044,9138
83521321,9139
83539600,9140
83557881,9141
83576164,9142
83594449,9143
83612736,9144
83631025,9145
83649316,9146
83667609,9147
83685904,9148
83704201,9149
83722500,9150
83740801,9151
83759104,9152
83777409,9153
83795716,9154
83814025,9155
83832336,9156
83850649,9157
83868964,9158
83887281,9159
83905600,9160
83923921,9161
83942244,9162
83960569,9163
83978896,9164
83997225,9165
84015556,9166
84033889,9167
84052224,9168
84070561,9169
84088900,9170
84107241,9171
84125584,9172
84143929,9173
84162276,9174
84180625,9175
84198976,9176
84217329,9177
84235684,9178
84254041,9179
84272400,9180
84290761,9181
84309124,9182
84327489,9183
84345856,9184
84364225,9185
84382596,9186
84400969,9187
84419344,9188
84437721,9189
84456100,9190
84474481,9191
84492864,9192
84511249,9193
84529636,9194
84548025,9195
84566416,9196
84584809,9197
84603204,9198
84621601,9199
84640000,9200
84658401,9201
84676804,9202
84695209,9203
84713616,9204
84732025,9205
84750436,9206
84768849,9207
84787264,9208
84805681,9209
84824100,9210
84842521,9211
84860944,9212
84879369,9213
84897796,9214
84916225,9215
84934656,9216
84953089,9217
84971524,9218
84989961,9219
85008400,9220
85026841,9221
85045284,9222
85063729,9223
85082176,9224
85100625,9225
85119076,9226
85137529,9227
85155984,9228
85174441,9229
85192900,9230
85211361,9231
85229824,9232
85248289,9233
85266756,9234
85285225,9235
85303696,9236
85322169,9237
85340644,9238
85359121,9239
85377600,9240
85396081,9241
85414564,9242
85433049,9243
85451536,9244
85470025,9245
85488516,9246
85507009,9247
85525504,9248
85544001,9249
85562500,9250
85581001,9251
85599504,9252
85618009,9253
85636516,9254
85655025,9255
85673536,9256
85692049,9257
85710564,9258
85729081,9259
85747600,9260
85766121,9261
85784644,9262
85803169,9263
85821696,9264
85840225,9265
85858756,9266
85877289,9267
85895824,9268
85914361,9269
85932900,9270
85951441,9271
85969984,9272
85988529,9273
86007076,9274
86025625,9275
86044176,9276
86062729,9277
86081284,9278
86099841,9279
86118400,9280
86136961,9281
86155524,9282
86174089,9283
86192656,9284
86211225,9285
86229796,9286
86248369,9287
86266944,9288
86285521,9289
86304100,9290
86322681,9291
86341264,9292
86359849,9293
86378436,9294
86397025,9295
86415616,9296
86434209,9297
86452804,9298
86471401,9299
86490000,9300
86508601,9301
86527204,9302
86545809,9303
86564416,9304
86583025,9305
86601636,9306
86620249,9307
86638864,9308
86657481,9309
86676100,9310
86694721,9311
86713344,9312
86731969,9313
86750596,9314
86769225,9315
86787856,9316
86806489,9317
86825124,9318
86843761,9319
86862400,9320
86881041,9321
86899684,9322
86918329,9323
86936976,9324
86955625,9325
86974276,9326
86992929,9327
87011584,9328
87030241,9329
87048900,9330
87067561,9331
87086224,9332
87104889,9333
87123556,9334
87142225,9335
87160896,9336
87179569,9337
87198244,9338
87216921,9339
87235600,9340
87254281,9341
87272964,9342
87291649,9343
87310336,9344
87329025,9345
87347716,9346
87366409,9347
87385104,9348
87403801,9349
87422500,9350
87441201,9351
87459904,9352
87478609,9353
87497316,9354
87516025,9355
87534736,9356
87553449,9357
87572164,9358
87590881,9359
87609600,9360
87628321,9361
87647044,9362
87665769,9363
87684496,9364
87703225,9365
87721956,9366
87740689,9367
87759424,9368
87778161,9369
87796900,9370
87815641,9371
87834384,9372
87853129,9373
87871876,9374
87890625,9375
87909376,9376
87928129,9377
87946884,9378
87965641,9379
87984400,9380
88003161,9381
88021924,9382
88040689,9383
88059456,9384
88078225,9385
88096996,9386
88115769,9387
88134544,9388
88153321,9389
88172100,9390
88190881,9391
88209664,9392
88228449,9393
88247236,9394
88266025,9395
88284816,9396
88303609,9397
88322404,9398
88341201,9399
88360000,9400
88378801,9401
88397604,9402
88416409,9403
88435216,9404
88454025,9405
88472836,9406
88491649,9407
88510464,9408
88529281,9409
88548100,9410
88566921,9411
88585744,9412
88604569,9413
88623396,9414
88642225,9415
88661056,9416
88679889,9417
88698724,9418
88717561,9419
88736400,9420
88755241,9421
88774084,9422
88792929,9423
88811776,9424
88830625,9425
88849476,9426
88868329,9427
88887184,9428
88906041,9429
88924900,9430
88943761,9431
88962624,9432
88981489,9433
89000356,9434
89019225,9435
89038096,9436
89056969,9437
89075844,9438
89094721,9439
89113600,9440
89132481,9441
89151364,9442
89170249,9443
89189136,9444
89208025,9445
89226916,9446
89245809,9447
89264704,9448
89283601,9449
89302500,9450
89321401,9451
89340304,9452
89359209,9453
89378116,9454
89397025,9455
89415936,9456
89434849,9457
89453764,9458
89472681,9459
89491600,9460
89510521,9461
89529444,9462
89548369,9463
89567296,9464
89586225,9465
89605156,9466
89624089,9467
89643024,9468
89661961,9469
89680900,9470
89699841,9471
89718784,9472
89737729,9473
89756676,9474
89775625,9475
89794576,9476
89813529,9477
89832484,9478
89851441,9479
89870400,9480
89889361,9481
89908324,9482
89927289,9483
89946256,9484
89965225,9485
89984196,9486
90003169,9487
90022144,9488
90041121,9489
90060100,9490
90079081,9491
90098064,9492
90117049,9493
90136036,9494
90155025,9495
90174016,9496
90193009,9497
90212004,9498
90231001,9499
90250000,9500
90269001,9501
90288004,9502
90307009,9503
90326016,9504
90345025,9505
90364036,9506
90383049,9507
90402064,9508
90421081,9509
90440100,9510
90459121,9511
90478144,9512
90497169,9513
90516196,9514
90535225,9515
90554256,9516
90573289,9517
90592324,9518
90611361,9519
90630400,9520
90649441,9521
90668484,9522
90687529,9523
90706576,9524
90725625,9525
90744676,9526
90763729,9527
90782784,9528
90801841,9529
90820900,9530
90839961,9531
90859024,9532
90878089,9533
90897156,9534
90916225,9535
90935296,9536
90954369,9537
90973444,9538
90992521,9539
91011600,9540
91030681,9541
91049764,9542
91068849,9543
91087936,9544
91107025,9545
91126116,9546
91145209,9547
91164304,9548
91183401,9549
91202500,9550
91221601,9551
91240704,9552
91259809,9553
91278916,9554
91298025,9555
91317136,9556
91336249,9557
91355364,9558
91374481,9559
91393600,9560
91412721,9561
91431844,9562
91450969,9563
91470096,9564
91489225,9565
91508356,9566
91527489,9567
91546624,9568
91565761,9569
91584900,9570
91604041,9571
91623184,9572
91642329,9573
91661476,9574
91680625,9575
91699776,9576
91718929,9577
91738084,9578
91757241,9579
91776400,9580
91795561,9581
91814724,9582
91833889,9583
91853056,9584
91872225,9585
91891396,9586
91910569,9587
91929744,9588
91948921,9589
91968100,9590
91987281,9591
92006464,9592
92025649,9593
92044836,9594
92064025,9595
92083216,9596
92102409,9597
92121604,9598
92140801,9599
92160000,9600
92179201,9601
92198404,9602
92217609,9603
92236816,9604
92256025,9605
92275236,9606
92294449,9607
92313664,9608
92332881,9609
92352100,9610
92371321,9611
92390544,9612
92409769,9613
92428996,9614
92448225,9615
92467456,9616
92486689,9617
92505924,9618
92525161,9619
92544400,9620
92563641,9621
92582884,9622
92602129,9623
92621376,9624
92640625,9625
92659876,9626
92679129,9627
92698384,9628
92717641,9629
92736900,9630
92756161,9631
92775424,9632
92794689,9633
92813956,9634
92833225,9635
92852496,9636
92871769,9637
92891044,9638
92910321,9639
92929600,9640
92948881,9641
92968164,9642
92987449,9643
93006736,9644
93026025,9645
93045316,9646
93064609,9647
93083904,9648
93103201,9649
93122500,9650
93141801,9651
93161104,9652
93180409,9653
93199716,9654
93219025,9655
93238336,9656
93257649,9657
93276964,9658
93296281,9659
93315600,9660
93334921,9661
93354244,9662
93373569,9663
93392896,9664
93412225,9665
93431556,9666
93450889,9667
93470224,9668
93489561,9669
93508900,9670
93528241,9671
93547584,9672
93566929,9673
93586276,9674
93605625,9675
93624976,9676
93644329,9677
93663684,9678
93683041,9679
93702400,9680
93721761,9681
93741124,9682
93760489,9683
93779856,9684
93799225,9685
93818596,9686
93837969,9687
93857344,9688
93876721,9689
93896100,9690
93915481,9691
93934864,9692
93954249,9693
93973636,9694
93993025,9695
94012416,9696
94031809,9697
94051204,9698
94070601,9699
94090000,9700
94109401,9701
94128804,9702
94148209,9703
94167616,9704
94187025,9705
94206436,9706
94225849,9707
94245264,9708
94264681,9709
94284100,9710
94303521,9711
94322944,9712
94342369,9713
94361796,9714
94381225,9715
94400656,9716
94420089,9717
94439524,9718
94458961,9719
94478400,9720
94497841,9721
94517284,9722
94536729,9723
94556176,9724
94575625,9725
94595076,9726
94614529,9727
94633984,9728
94653441,9729
94672900,9730
94692361,9731
94711824,9732
94731289,9733
94750756,9734
94770225,9735
94789696,9736
94809169,9737
94828644,9738
94848121,9739
94867600,9740
94887081,9741
94906564,9742
94926049,9743
94945536,9744
94965025,9745
94984516,9746
95004009,9747
95023504,9748
95043001,9749
95062500,9750
95082001,9751
95101504,9752
95121009,9753
95140516,9754
95160025,9755
95179536,9756
95199049,9757
95218564,9758
95238081,9759
95257600,9760
95277121,9761
95296644,9762
95316169,9763
95335696,9764
95355225,9765
95374756,9766
95394289,9767
95413824,9768
95433361,9769
95452900,9770
95472441,9771
95491984,9772
95511529,9773
95531076,9774
95550625,9775
95570176,9776
95589729,9777
95609284,9778
95628841,9779
95648400,9780
95667961,9781
95687524,9782
95707089,9783
95726656,9784
95746225,9785
95765796,9786
95785369,9787
95804944,9788
95824521,9789
95844100,9790
95863681,9791
95883264,9792
95902849,9793
95922436,9794
95942025,9795
95961616,9796
95981209,9797
96000804,9798
96020401,9799
96040000,9800
96059601,9801
96079204,9802
96098809,9803
96118416,9804
96138025,9805
96157636,9806
96177249,9807
96196864,9808
96216481,9809
96236100,9810
96255721,9811
96275344,9812
96294969,9813
96314596,9814
96334225,9815
96353856,9816
96373489,9817
96393124,9818
96412761,9819
96432400,9820
96452041,9821
96471684,9822
96491329,9823
96510976,9824
96530625,9825
96550276,9826
96569929,9827
96589584,9828
96609241,9829
96628900,9830
96648561,9831
96668224,9832
96687889,9833
96707556,9834
96727225,9835
96746896,9836
96766569,9837
96786244,9838
96805921,9839
96825600,9840
96845281,9841
96864964,9842
96884649,9843
96904336,9844
96924025,9845
96943716,9846
96963409,9847
96983104,9848
97002801,9849
97022500,9850
97042201,9851
97061904,9852
97081609,9853
97101316,9854
97121025,9855
97140736,9856
97160449,9857
97180164,9858
97199881,9859
97219600,9860
97239321,9861
97259044,9862
97278769,9863
97298496,9864
97318225,9865
97337956,9866
97357689,9867
97377424,9868
97397161,9869
97416900,9870
97436641,9871
97456384,9872
97476129,9873
97495876,9874
97515625,9875
97535376,9876
97555129,9877
97574884,9878
97594641,9879
97614400,9880
97634161,9881
97653924,9882
97673689,9883
97693456,9884
97713225,9885
97732996,9886
97752769,9887
97772544,9888
97792321,9889
97812100,9890
97831881,9891
97851664,9892
97871449,9893
97891236,9894
97911025,9895
97930816,9896
97950609,9897
97970404,9898
97990201,9899
98010000,9900
98029801,9901
98049604,9902
98069409,9903
98089216,9904
98109025,9905
98128836,9906
98148649,9907
98168464,9908
98188281,9909
98208100,9910
98227921,9911
98247744,9912
98267569,9913
98287396,9914
98307225,9915
98327056,9916
98346889,9917
98366724,9918
98386561,9919
98406400,9920
98426241,9921
98446084,9922
98465929,9923
98485776,9924
98505625,9925
98525476,9926
98545329,9927
98565184,9928
98585041,9929
98604900,9930
98624761,9931
98644624,9932
98664489,9933
98684356,9934
98704225,9935
98724096,9936
98743969,9937
98763844,9938
98783721,9939
98803600,9940
98823481,9941
98843364,9942
98863249,9943
98883136,9944
98903025,9945
98922916,9946
98942809,9947
98962704,9948
98982601,9949
99002500,9950
99022401,9951
99042304,9952
99062209,9953
99082116,9954
99102025,9955
99121936,9956
99141849,9957
99161764,9958
99181681,9959
99201600,9960
99221521,9961
99241444,9962
99261369,9963
99281296,9964
99301225,9965
99321156,9966
99341089,9967
99361024,9968
99380961,9969
99400900,9970
99420841,9971
99440784,9972
99460729,9973
99480676,9974
99500625,9975
99520576,9976
99540529,9977
99560484,9978
99580441,9979
99600400,9980
99620361,9981
99640324,9982
99660289,9983
99680256,9984
99700225,9985
99720196,9986
99740169,9987
99760144,9988
99780121,9989
99800100,9990
99820081,9991
99840064,9992
99860049,9993
99880036,9994
99900025,9995
99920016,9996
99940009,9997
99960004,9998
99980001,9999
